  8.626086E+01  1.027824E-16
  8.626927E+01  9.887924E-17
  8.627768E+01  1.040834E-16
  8.628609E+01  1.105886E-16
  8.629450E+01  1.066855E-16
  8.630292E+01  1.087455E-16
  8.631133E+01  1.092876E-16
  8.631974E+01  1.014813E-16
  8.632815E+01  1.162265E-16
  8.633656E+01  1.011561E-16
  8.634497E+01  1.110223E-16
  8.635339E+01  1.023487E-16
  8.636180E+01  1.075529E-16
  8.637021E+01  1.058181E-16
  8.637863E+01  1.066855E-16
  8.638704E+01  1.019150E-16
  8.639545E+01  1.076613E-16
  8.640386E+01  1.049508E-16
  8.641228E+01  1.040834E-16
  8.642069E+01  1.032160E-16
  8.642910E+01  9.887924E-17
  8.643752E+01  1.058181E-16
  8.644593E+01  1.049508E-16
  8.645434E+01  1.010476E-16
  8.646276E+01  1.110223E-16
  8.647117E+01  9.844556E-17
  8.647959E+01  1.027824E-16
  8.648800E+01  1.014813E-16
  8.649642E+01  1.058181E-16
  8.650483E+01  1.040834E-16
  8.651325E+01  1.044087E-16
  8.652166E+01  1.092876E-16
  8.653008E+01  1.003971E-16
  8.653849E+01  1.058181E-16
  8.654691E+01  1.006140E-16
  8.655533E+01  1.006140E-16
  8.656374E+01  1.090707E-16
  8.657216E+01  1.006140E-16
  8.658058E+01  9.562663E-17
  8.658899E+01  1.028908E-16
  8.659741E+01  1.058181E-16
  8.660583E+01  1.101549E-16
  8.661424E+01  1.088539E-16
  8.662266E+01  1.010476E-16
  8.663108E+01  1.014813E-16
  8.663950E+01  9.974660E-17
  8.664792E+01  1.095044E-16
  8.665634E+01  1.060350E-16
  8.666475E+01  9.107298E-17
  8.667317E+01  1.074444E-16
  8.668159E+01  1.053845E-16
  8.669001E+01  1.023487E-16
  8.669843E+01  1.101549E-16
  8.670685E+01  9.963818E-17
  8.671527E+01  1.084202E-16
  8.672369E+01  1.058181E-16
  8.673211E+01  1.023487E-16
  8.674054E+01  1.069023E-16
  8.674896E+01  1.110223E-16
  8.675738E+01  1.071192E-16
  8.676580E+01  9.974660E-17
  8.677422E+01  1.084202E-16
  8.678264E+01  9.974660E-17
  8.679107E+01  1.078781E-16
  8.679949E+01  9.280771E-17
  8.680791E+01  9.887924E-17
  8.681634E+01  1.018066E-16
  8.682476E+01  1.088539E-16
  8.683319E+01  1.101549E-16
  8.684161E+01  1.097213E-16
  8.685003E+01  9.974660E-17
  8.685846E+01  1.092876E-16
  8.686689E+01  1.062518E-16
  8.687531E+01  1.023487E-16
  8.688374E+01  1.006140E-16
  8.689216E+01  1.032160E-16
  8.690059E+01  1.040834E-16
  8.690902E+01  1.025655E-16
  8.691744E+01  1.023487E-16
  8.692587E+01  1.006140E-16
  8.693430E+01  1.092876E-16
  8.694273E+01  1.049508E-16
  8.695115E+01  1.040834E-16
  8.695958E+01  1.092876E-16
  8.696801E+01  9.714451E-17
  8.697644E+01  9.562663E-17
  8.698487E+01  1.144917E-16
  8.699330E+01  1.092876E-16
  8.700173E+01  1.032160E-16
  8.701016E+01  9.974660E-17
  8.701860E+01  9.194034E-17
  8.702703E+01  1.040834E-16
  8.703546E+01  1.006140E-16
  8.704389E+01  1.136244E-16
  8.705232E+01  1.101007E-16
  8.706076E+01  1.058181E-16
  8.706919E+01  1.064687E-16
  8.707763E+01  1.053302E-16
  8.708606E+01  1.075529E-16
  8.709449E+01  1.040834E-16
  8.710293E+01  1.075529E-16
  8.711136E+01  1.045171E-16
  8.711980E+01  1.075529E-16
  8.712824E+01  1.127570E-16
  8.713667E+01  1.032160E-16
  8.714511E+01  1.040834E-16
  8.715355E+01  1.071192E-16
  8.716198E+01  1.079865E-16
  8.717042E+01  1.043002E-16
  8.717886E+01  1.062518E-16
  8.718730E+01  1.058181E-16
  8.719574E+01  1.101549E-16
  8.720418E+01  1.069023E-16
  8.721262E+01  1.006140E-16
  8.722106E+01  1.053845E-16
  8.722950E+01  1.073360E-16
  8.723794E+01  1.006140E-16
  8.724638E+01  1.014813E-16
  8.725482E+01  1.092876E-16
  8.726326E+01  1.075529E-16
  8.727170E+01  1.084744E-16
  8.728015E+01  1.006140E-16
  8.728859E+01  1.099381E-16
  8.729703E+01  1.023487E-16
  8.730547E+01  9.909608E-17
  8.731391E+01  1.045171E-16
  8.732235E+01  1.075529E-16
  8.733080E+01  1.058181E-16
  8.733924E+01  1.127570E-16
  8.734768E+01  1.066855E-16
  8.735612E+01  1.097213E-16
  8.736456E+01  1.064687E-16
  8.737301E+01  1.023487E-16
  8.738145E+01  1.095044E-16
  8.738989E+01  1.006140E-16
  8.739834E+01  1.084202E-16
  8.740678E+01  9.974660E-17
  8.741522E+01  1.040834E-16
  8.742367E+01  9.974660E-17
  8.743211E+01  1.058181E-16
  8.744055E+01  1.092876E-16
  8.744900E+01  1.014813E-16
  8.745744E+01  1.079865E-16
  8.746588E+01  1.075529E-16
  8.747433E+01  1.021318E-16
  8.748277E+01  1.084202E-16
  8.749122E+01  9.280771E-17
  8.749966E+01  9.844556E-17
  8.750810E+01  1.078781E-16
  8.751655E+01  1.088539E-16
  8.752499E+01  1.069023E-16
  8.753344E+01  1.092876E-16
  8.754188E+01  1.097213E-16
  8.755033E+01  1.071192E-16
  8.755877E+01  9.931292E-17
  8.756722E+01  1.025655E-16
  8.757566E+01  1.075529E-16
  8.758411E+01  1.058181E-16
  8.759256E+01  1.101549E-16
  8.760100E+01  1.127570E-16
  8.760945E+01  1.049508E-16
  8.761789E+01  1.049508E-16
  8.762634E+01  1.101549E-16
  8.763479E+01  1.019150E-16
  8.764323E+01  1.118897E-16
  8.765168E+01  1.074444E-16
  8.766013E+01  1.023487E-16
  8.766857E+01  9.974660E-17
  8.767702E+01  1.110223E-16
  8.768547E+01  1.092876E-16
  8.769392E+01  9.887924E-17
  8.770236E+01  1.075529E-16
  8.771081E+01  1.071192E-16
  8.771926E+01  1.074444E-16
  8.772771E+01  1.093418E-16
  8.773615E+01  1.032160E-16
  8.774460E+01  1.036497E-16
  8.775305E+01  1.066855E-16
  8.776150E+01  1.058181E-16
  8.776995E+01  1.084202E-16
  8.777840E+01  1.095044E-16
  8.778685E+01  1.053845E-16
  8.779530E+01  1.023487E-16
  8.780374E+01  1.179612E-16
  8.781219E+01  1.075529E-16
  8.782064E+01  1.034735E-16
  8.782909E+01  1.079865E-16
  8.783754E+01  1.040834E-16
  8.784599E+01  1.075529E-16
  8.785444E+01  1.019150E-16
  8.786289E+01  1.075529E-16
  8.787135E+01  1.136244E-16
  8.787980E+01  1.023487E-16
  8.788825E+01  1.006140E-16
  8.789670E+01  1.032160E-16
  8.790515E+01  1.058181E-16
  8.791360E+01  1.079865E-16
  8.792205E+01  1.023487E-16
  8.793051E+01  1.058181E-16
  8.793896E+01  1.079865E-16
  8.794741E+01  1.110223E-16
  8.795586E+01  1.053845E-16
  8.796432E+01  1.092876E-16
  8.797277E+01  1.092876E-16
  8.798122E+01  9.540979E-17
  8.798968E+01  1.084202E-16
  8.799813E+01  1.058181E-16
  8.800659E+01  9.958397E-17
  8.801504E+01  1.049508E-16
  8.802350E+01  1.058181E-16
  8.803195E+01  1.008308E-16
  8.804041E+01  1.014813E-16
  8.804886E+01  1.027824E-16
  8.805732E+01  1.096128E-16
  8.806577E+01  1.032160E-16
  8.807423E+01  1.075529E-16
  8.808269E+01  1.092876E-16
  8.809114E+01  1.040834E-16
  8.809960E+01  1.075529E-16
  8.810806E+01  1.049508E-16
  8.811651E+01  1.092876E-16
  8.812497E+01  1.014813E-16
  8.813343E+01  1.110223E-16
  8.814189E+01  1.101549E-16
  8.815035E+01  1.049508E-16
  8.815880E+01  1.092876E-16
  8.816726E+01  1.110223E-16
  8.817572E+01  1.066855E-16
  8.818418E+01  1.049508E-16
  8.819264E+01  1.019150E-16
  8.820110E+01  1.110223E-16
  8.820957E+01  1.040834E-16
  8.821803E+01  1.092876E-16
  8.822649E+01  1.075529E-16
  8.823495E+01  1.051676E-16
  8.824341E+01  1.075529E-16
  8.825187E+01  1.095044E-16
  8.826034E+01  1.058181E-16
  8.826880E+01  1.058181E-16
  8.827726E+01  1.183949E-16
  8.828573E+01  1.032160E-16
  8.829419E+01  1.084202E-16
  8.830266E+01  1.110223E-16
  8.831112E+01  1.039208E-16
  8.831959E+01  1.075529E-16
  8.832805E+01  1.110223E-16
  8.833652E+01  1.040834E-16
  8.834499E+01  1.045171E-16
  8.835345E+01  1.101549E-16
  8.836192E+01  1.006140E-16
  8.837039E+01  1.090707E-16
  8.837885E+01  1.048424E-16
  8.838732E+01  1.072276E-16
  8.839579E+01  1.040834E-16
  8.840426E+01  1.023487E-16
  8.841273E+01  1.058181E-16
  8.842120E+01  1.040834E-16
  8.842967E+01  1.079865E-16
  8.843814E+01  1.011561E-16
  8.844661E+01  1.049508E-16
  8.845508E+01  1.012645E-16
  8.846355E+01  1.092876E-16
  8.847203E+01  1.049508E-16
  8.848050E+01  1.049508E-16
  8.848897E+01  1.040834E-16
  8.849745E+01  1.006140E-16
  8.850592E+01  1.006140E-16
  8.851439E+01  1.036497E-16
  8.852287E+01  1.058181E-16
  8.853134E+01  1.040834E-16
  8.853982E+01  1.092876E-16
  8.854830E+01  1.040834E-16
  8.855677E+01  1.127570E-16
  8.856525E+01  1.058181E-16
  8.857373E+01  1.058181E-16
  8.858220E+01  1.196959E-16
  8.859068E+01  1.075529E-16
  8.859916E+01  1.032160E-16
  8.860764E+01  1.023487E-16
  8.861612E+01  1.084202E-16
  8.862460E+01  1.075529E-16
  8.863308E+01  1.075529E-16
  8.864156E+01  1.066855E-16
  8.865004E+01  1.079865E-16
  8.865853E+01  1.092876E-16
  8.866701E+01  1.092876E-16
  8.867549E+01  1.053845E-16
  8.868398E+01  1.066855E-16
  8.869246E+01  1.019150E-16
  8.870094E+01  1.035684E-16
  8.870943E+01  1.062518E-16
  8.871791E+01  1.111375E-16
  8.872640E+01  1.118897E-16
  8.873489E+01  1.040834E-16
  8.874337E+01  1.118897E-16
  8.875186E+01  1.127570E-16
  8.876035E+01  1.101549E-16
  8.876884E+01  1.092876E-16
  8.877733E+01  1.032160E-16
  8.878582E+01  1.110223E-16
  8.879431E+01  1.027824E-16
  8.880280E+01  1.092876E-16
  8.881129E+01  1.060621E-16
  8.881978E+01  1.084202E-16
  8.882827E+01  1.034329E-16
  8.883677E+01  1.006140E-16
  8.884526E+01  1.084202E-16
  8.885376E+01  1.079865E-16
  8.886225E+01  1.101549E-16
  8.887075E+01  1.032160E-16
  8.887924E+01  9.421717E-17
  8.888774E+01  1.023487E-16
  8.889624E+01  1.084202E-16
  8.890474E+01  1.006140E-16
  8.891323E+01  1.032160E-16
  8.892173E+01  1.086371E-16
  8.893023E+01  1.084202E-16
  8.893873E+01  1.157928E-16
  8.894723E+01  1.092876E-16
  8.895573E+01  1.058181E-16
  8.896423E+01  1.153591E-16
  8.897273E+01  1.127570E-16
  8.898123E+01  1.019150E-16
  8.898973E+01  1.058181E-16
  8.899823E+01  1.092876E-16
  8.900673E+01  1.040834E-16
  8.901523E+01  1.023487E-16
  8.902373E+01  1.092876E-16
  8.903223E+01  1.071192E-16
  8.904073E+01  1.066855E-16
  8.904923E+01  1.104802E-16
  8.905773E+01  1.084202E-16
  8.906623E+01  1.092876E-16
  8.907474E+01  1.032160E-16
  8.908324E+01  1.058181E-16
  8.909174E+01  1.066855E-16
  8.910024E+01  1.023487E-16
  8.910874E+01  1.127570E-16
  8.911724E+01  1.058181E-16
  8.912575E+01  1.067939E-16
  8.913425E+01  1.066855E-16
  8.914275E+01  1.058181E-16
  8.915125E+01  1.075529E-16
  8.915975E+01  1.121065E-16
  8.916826E+01  1.040834E-16
  8.917676E+01  9.757820E-17
  8.918526E+01  1.058181E-16
  8.919377E+01  1.084202E-16
  8.920227E+01  1.144917E-16
  8.921077E+01  1.110223E-16
  8.921928E+01  1.040834E-16
  8.922778E+01  1.110223E-16
  8.923629E+01  1.058181E-16
  8.924479E+01  1.032160E-16
  8.925330E+01  1.110223E-16
  8.926180E+01  1.058181E-16
  8.927031E+01  1.045171E-16
  8.927881E+01  1.062518E-16
  8.928732E+01  1.079865E-16
  8.929582E+01  1.016982E-16
  8.930433E+01  1.001803E-16
  8.931284E+01  1.152507E-16
  8.932134E+01  1.023487E-16
  8.932985E+01  1.153591E-16
  8.933836E+01  1.084202E-16
  8.934686E+01  9.714451E-17
  8.935537E+01  1.049508E-16
  8.936388E+01  1.058181E-16
  8.937239E+01  1.101549E-16
  8.938090E+01  1.064687E-16
  8.938940E+01  1.051676E-16
  8.939791E+01  1.092876E-16
  8.940642E+01  1.045171E-16
  8.941493E+01  1.079865E-16
  8.942344E+01  1.075529E-16
  8.943195E+01  1.045171E-16
  8.944046E+01  1.127570E-16
  8.944898E+01  1.066855E-16
  8.945749E+01  1.105886E-16
  8.946600E+01  1.071192E-16
  8.947451E+01  1.027824E-16
  8.948302E+01  1.058181E-16
  8.949153E+01  1.114560E-16
  8.950005E+01  1.075529E-16
  8.950856E+01  1.066855E-16
  8.951708E+01  1.196959E-16
  8.952559E+01  1.069023E-16
  8.953410E+01  1.066855E-16
  8.954262E+01  1.058181E-16
  8.955113E+01  1.075529E-16
  8.955965E+01  1.041918E-16
  8.956817E+01  1.058181E-16
  8.957668E+01  1.092876E-16
  8.958520E+01  1.092876E-16
  8.959371E+01  1.066855E-16
  8.960223E+01  1.101549E-16
  8.961075E+01  1.092876E-16
  8.961927E+01  1.075529E-16
  8.962779E+01  1.092876E-16
  8.963631E+01  1.092876E-16
  8.964482E+01  1.162265E-16
  8.965334E+01  1.101549E-16
  8.966187E+01  1.092876E-16
  8.967039E+01  1.088539E-16
  8.967891E+01  1.101549E-16
  8.968743E+01  1.066855E-16
  8.969595E+01  1.058181E-16
  8.970447E+01  1.023487E-16
  8.971300E+01  1.129739E-16
  8.972152E+01  1.074444E-16
  8.973004E+01  1.092876E-16
  8.973857E+01  1.079865E-16
  8.974709E+01  1.118897E-16
  8.975562E+01  1.084202E-16
  8.976414E+01  1.040834E-16
  8.977267E+01  1.023487E-16
  8.978119E+01  1.075529E-16
  8.978972E+01  1.075529E-16
  8.979825E+01  1.084202E-16
  8.980678E+01  1.058181E-16
  8.981530E+01  1.118897E-16
  8.982383E+01  1.058181E-16
  8.983236E+01  1.029992E-16
  8.984089E+01  1.097213E-16
  8.984942E+01  1.062518E-16
  8.985795E+01  1.040834E-16
  8.986649E+01  1.096670E-16
  8.987502E+01  1.066855E-16
  8.988355E+01  1.098297E-16
  8.989208E+01  1.023487E-16
  8.990061E+01  1.023487E-16
  8.990915E+01  1.105886E-16
  8.991768E+01  1.084202E-16
  8.992622E+01  1.006140E-16
  8.993476E+01  1.025655E-16
  8.994329E+01  1.032160E-16
  8.995183E+01  1.040834E-16
  8.996036E+01  1.118897E-16
  8.996890E+01  1.127570E-16
  8.997744E+01  1.058181E-16
  8.998598E+01  1.144917E-16
  8.999452E+01  1.038666E-16
  9.000306E+01  1.075529E-16
  9.001160E+01  1.079865E-16
  9.002014E+01  1.092876E-16
  9.002868E+01  1.058181E-16
  9.003723E+01  1.153591E-16
  9.004577E+01  1.040834E-16
  9.005431E+01  1.069023E-16
  9.006286E+01  1.075529E-16
  9.007140E+01  9.931292E-17
  9.007995E+01  1.136244E-16
  9.008849E+01  1.032160E-16
  9.009704E+01  1.075529E-16
  9.010559E+01  1.075529E-16
  9.011413E+01  1.103718E-16
  9.012268E+01  1.058181E-16
  9.013123E+01  1.110223E-16
  9.013978E+01  1.110223E-16
  9.014833E+01  1.075529E-16
  9.015688E+01  1.110223E-16
  9.016543E+01  1.071192E-16
  9.017399E+01  1.075529E-16
  9.018254E+01  1.092876E-16
  9.019109E+01  1.101549E-16
  9.019965E+01  1.101549E-16
  9.020820E+01  1.071192E-16
  9.021676E+01  1.066855E-16
  9.022532E+01  1.097213E-16
  9.023387E+01  1.088539E-16
  9.024243E+01  1.040834E-16
  9.025099E+01  1.075529E-16
  9.025954E+01  1.032160E-16
  9.026811E+01  1.127570E-16
  9.027667E+01  1.066855E-16
  9.028523E+01  1.144917E-16
  9.029379E+01  1.075529E-16
  9.030235E+01  1.066855E-16
  9.031091E+01  1.031076E-16
  9.031948E+01  1.040834E-16
  9.032804E+01  1.075529E-16
  9.033661E+01  1.075529E-16
  9.034517E+01  1.073360E-16
  9.035374E+01  1.092876E-16
  9.036230E+01  1.090707E-16
  9.037087E+01  1.027824E-16
  9.037944E+01  1.075529E-16
  9.038801E+01  1.058181E-16
  9.039658E+01  1.088539E-16
  9.040515E+01  1.110223E-16
  9.041372E+01  1.023487E-16
  9.042229E+01  1.040834E-16
  9.043087E+01  1.006140E-16
  9.043944E+01  1.085286E-16
  9.044801E+01  1.040834E-16
  9.045659E+01  1.023487E-16
  9.046516E+01  1.071192E-16
  9.047374E+01  1.144917E-16
  9.048232E+01  1.092876E-16
  9.049089E+01  1.101549E-16
  9.049947E+01  1.075529E-16
  9.050805E+01  1.144917E-16
  9.051663E+01  1.062518E-16
  9.052521E+01  1.066855E-16
  9.053379E+01  1.049575E-16
  9.054237E+01  1.058181E-16
  9.055096E+01  1.034871E-16
  9.055954E+01  1.084202E-16
  9.056812E+01  1.127570E-16
  9.057671E+01  1.144917E-16
  9.058529E+01  1.075529E-16
  9.059388E+01  1.110223E-16
  9.060247E+01  1.032160E-16
  9.061105E+01  1.092876E-16
  9.061964E+01  1.152507E-16
  9.062823E+01  1.092876E-16
  9.063682E+01  1.032160E-16
  9.064541E+01  1.066855E-16
  9.065400E+01  1.088539E-16
  9.066259E+01  1.058181E-16
  9.067119E+01  1.149254E-16
  9.067978E+01  1.084202E-16
  9.068838E+01  1.110223E-16
  9.069697E+01  1.144917E-16
  9.070557E+01  1.092876E-16
  9.071416E+01  1.085828E-16
  9.072276E+01  1.040834E-16
  9.073136E+01  1.049508E-16
  9.073996E+01  1.075529E-16
  9.074856E+01  1.057097E-16
  9.075716E+01  1.066855E-16
  9.076576E+01  1.144917E-16
  9.077436E+01  1.010476E-16
  9.078296E+01  1.072276E-16
  9.079157E+01  1.040834E-16
  9.080017E+01  1.066855E-16
  9.080878E+01  1.058181E-16
  9.081738E+01  1.127570E-16
  9.082599E+01  1.127570E-16
  9.083460E+01  1.058181E-16
  9.084321E+01  1.136244E-16
  9.085182E+01  1.084202E-16
  9.086043E+01  1.092876E-16
  9.086904E+01  1.040834E-16
  9.087765E+01  1.049508E-16
  9.088626E+01  1.101549E-16
  9.089487E+01  1.075529E-16
  9.090349E+01  1.101549E-16
  9.091210E+01  1.058181E-16
  9.092072E+01  1.075529E-16
  9.092933E+01  1.023487E-16
  9.093795E+01  1.127570E-16
  9.094657E+01  1.010476E-16
  9.095519E+01  1.040292E-16
  9.096381E+01  1.084202E-16
  9.097243E+01  1.058181E-16
  9.098105E+01  1.040834E-16
  9.098967E+01  1.040834E-16
  9.099830E+01  1.101549E-16
  9.100692E+01  1.023487E-16
  9.101554E+01  1.092876E-16
  9.102417E+01  1.058181E-16
  9.103279E+01  1.088539E-16
  9.104142E+01  1.066855E-16
  9.105005E+01  1.036497E-16
  9.105868E+01  1.053845E-16
  9.106731E+01  1.045171E-16
  9.107594E+01  1.058181E-16
  9.108457E+01  1.023487E-16
  9.109320E+01  1.127570E-16
  9.110184E+01  1.075529E-16
  9.111047E+01  1.023487E-16
  9.111911E+01  1.075529E-16
  9.112774E+01  1.066855E-16
  9.113638E+01  1.075529E-16
  9.114502E+01  1.066855E-16
  9.115366E+01  1.101549E-16
  9.116230E+01  1.092876E-16
  9.117094E+01  1.127570E-16
  9.117958E+01  1.058181E-16
  9.118822E+01  1.075529E-16
  9.119686E+01  1.092876E-16
  9.120551E+01  1.036497E-16
  9.121415E+01  1.058181E-16
  9.122280E+01  1.066855E-16
  9.123144E+01  1.144917E-16
  9.124009E+01  1.058181E-16
  9.124874E+01  1.084202E-16
  9.125739E+01  1.032160E-16
  9.126604E+01  1.023487E-16
  9.127469E+01  1.149254E-16
  9.128334E+01  1.034329E-16
  9.129199E+01  1.066855E-16
  9.130065E+01  1.110223E-16
  9.130930E+01  1.075529E-16
  9.131796E+01  1.027824E-16
  9.132661E+01  1.144917E-16
  9.133527E+01  1.023487E-16
  9.134393E+01  1.082034E-16
  9.135259E+01  9.974660E-17
  9.136125E+01  1.084202E-16
  9.136991E+01  1.110223E-16
  9.137857E+01  1.084202E-16
  9.138723E+01  1.083660E-16
  9.139590E+01  1.049508E-16
  9.140456E+01  1.092876E-16
  9.141323E+01  1.101549E-16
  9.142190E+01  1.045171E-16
  9.143056E+01  1.045171E-16
  9.143923E+01  1.075529E-16
  9.144790E+01  1.066855E-16
  9.145657E+01  1.092876E-16
  9.146524E+01  1.144917E-16
  9.147392E+01  1.066855E-16
  9.148259E+01  1.032160E-16
  9.149126E+01  1.110223E-16
  9.149994E+01  1.153591E-16
  9.150861E+01  1.101549E-16
  9.151729E+01  1.162265E-16
  9.152597E+01  1.077697E-16
  9.153465E+01  1.086371E-16
  9.154333E+01  1.088539E-16
  9.155201E+01  1.110223E-16
  9.156069E+01  1.053845E-16
  9.156938E+01  1.092876E-16
  9.157806E+01  1.075529E-16
  9.158675E+01  1.075529E-16
  9.159543E+01  1.162265E-16
  9.160412E+01  1.023487E-16
  9.161281E+01  1.092876E-16
  9.162150E+01  1.040834E-16
  9.163019E+01  1.065229E-16
  9.163888E+01  1.092876E-16
  9.164757E+01  1.075529E-16
  9.165626E+01  1.092876E-16
  9.166496E+01  1.084202E-16
  9.167366E+01  1.196959E-16
  9.168236E+01  1.127570E-16
  9.169106E+01  1.110223E-16
  9.169975E+01  1.071192E-16
  9.170845E+01  1.118897E-16
  9.171716E+01  1.084202E-16
  9.172586E+01  1.101007E-16
  9.173456E+01  1.162265E-16
  9.174327E+01  1.153591E-16
  9.175197E+01  1.110223E-16
  9.176068E+01  1.066855E-16
  9.176939E+01  1.118897E-16
  9.177810E+01  1.077155E-16
  9.178681E+01  1.058181E-16
  9.179552E+01  1.092876E-16
  9.180423E+01  1.058181E-16
  9.181294E+01  1.101549E-16
  9.182166E+01  1.127570E-16
  9.183038E+01  1.032160E-16
  9.183909E+01  1.092876E-16
  9.184781E+01  1.175275E-16
  9.185653E+01  1.075529E-16
  9.186525E+01  1.092876E-16
  9.187397E+01  1.040834E-16
  9.188270E+01  1.066855E-16
  9.189142E+01  1.049508E-16
  9.190014E+01  1.058181E-16
  9.190887E+01  1.086371E-16
  9.191759E+01  1.090165E-16
  9.192633E+01  1.045171E-16
  9.193506E+01  1.066855E-16
  9.194379E+01  1.049508E-16
  9.195252E+01  1.144917E-16
  9.196125E+01  1.092876E-16
  9.196998E+01  1.066855E-16
  9.197872E+01  1.014813E-16
  9.198746E+01  1.058181E-16
  9.199620E+01  1.040834E-16
  9.200494E+01  1.014813E-16
  9.201368E+01  1.006140E-16
  9.202242E+01  1.127570E-16
  9.203116E+01  1.084202E-16
  9.203990E+01  1.098297E-16
  9.204865E+01  1.110223E-16
  9.205739E+01  1.049508E-16
  9.206614E+01  1.192622E-16
  9.207488E+01  1.075529E-16
  9.208363E+01  1.062518E-16
  9.209237E+01  1.162265E-16
  9.210112E+01  1.127570E-16
  9.210987E+01  1.162265E-16
  9.211861E+01  1.084202E-16
  9.212736E+01  1.049508E-16
  9.213611E+01  1.008308E-16
  9.214486E+01  1.075529E-16
  9.215361E+01  1.075529E-16
  9.216236E+01  1.127570E-16
  9.217111E+01  1.040834E-16
  9.217986E+01  1.075529E-16
  9.218862E+01  1.028908E-16
  9.219737E+01  1.162265E-16
  9.220613E+01  1.049508E-16
  9.221488E+01  1.179612E-16
  9.222363E+01  1.075529E-16
  9.223239E+01  1.079865E-16
  9.224114E+01  1.075529E-16
  9.224990E+01  1.090165E-16
  9.225866E+01  1.023487E-16
  9.226742E+01  1.101549E-16
  9.227617E+01  1.118897E-16
  9.228493E+01  1.071192E-16
  9.229369E+01  1.084202E-16
  9.230246E+01  1.049508E-16
  9.231122E+01  1.010476E-16
  9.231998E+01  1.084202E-16
  9.232874E+01  1.149254E-16
  9.233750E+01  1.075529E-16
  9.234627E+01  1.110223E-16
  9.235504E+01  1.058181E-16
  9.236380E+01  1.066855E-16
  9.237257E+01  1.110223E-16
  9.238133E+01  1.049508E-16
  9.239010E+01  1.101549E-16
  9.239887E+01  1.075529E-16
  9.240764E+01  1.162265E-16
  9.241641E+01  1.136244E-16
  9.242519E+01  1.123233E-16
  9.243396E+01  1.058181E-16
  9.244273E+01  1.058181E-16
  9.245150E+01  1.073360E-16
  9.246028E+01  1.023487E-16
  9.246905E+01  1.040834E-16
  9.247783E+01  1.023487E-16
  9.248661E+01  1.058181E-16
  9.249538E+01  1.075529E-16
  9.250416E+01  1.006140E-16
  9.251294E+01  1.075529E-16
  9.252172E+01  1.118897E-16
  9.253050E+01  1.040834E-16
  9.253928E+01  1.097213E-16
  9.254806E+01  1.069565E-16
  9.255684E+01  1.075529E-16
  9.256562E+01  1.044900E-16
  9.257440E+01  1.066855E-16
  9.258319E+01  1.010476E-16
  9.259197E+01  1.075529E-16
  9.260075E+01  1.075529E-16
  9.260954E+01  1.097213E-16
  9.261832E+01  1.144917E-16
  9.262711E+01  1.058723E-16
  9.263590E+01  1.097213E-16
  9.264468E+01  1.045171E-16
  9.265347E+01  1.084202E-16
  9.266226E+01  1.084202E-16
  9.267105E+01  1.053845E-16
  9.267984E+01  1.153591E-16
  9.268863E+01  1.088539E-16
  9.269742E+01  1.104802E-16
  9.270621E+01  1.084202E-16
  9.271500E+01  1.079865E-16
  9.272379E+01  1.162265E-16
  9.273259E+01  1.023487E-16
  9.274138E+01  1.121065E-16
  9.275017E+01  1.092876E-16
  9.275897E+01  1.162265E-16
  9.276776E+01  1.092876E-16
  9.277656E+01  1.136244E-16
  9.278536E+01  1.101549E-16
  9.279415E+01  1.110223E-16
  9.280295E+01  1.084202E-16
  9.281175E+01  1.075529E-16
  9.282055E+01  1.118897E-16
  9.282935E+01  1.092876E-16
  9.283815E+01  1.101549E-16
  9.284695E+01  1.092876E-16
  9.285575E+01  1.066855E-16
  9.286455E+01  1.101549E-16
  9.287336E+01  1.057639E-16
  9.288217E+01  1.127570E-16
  9.289097E+01  1.196959E-16
  9.289978E+01  1.175275E-16
  9.290858E+01  1.075529E-16
  9.291739E+01  1.082576E-16
  9.292619E+01  1.075529E-16
  9.293499E+01  1.092876E-16
  9.294380E+01  1.084202E-16
  9.295260E+01  1.110223E-16
  9.296140E+01  1.075529E-16
  9.297021E+01  1.127570E-16
  9.297901E+01  1.162265E-16
  9.298781E+01  1.079865E-16
  9.299661E+01  1.040834E-16
  9.300542E+01  1.092876E-16
  9.301422E+01  1.049508E-16
  9.302302E+01  1.136244E-16
  9.303182E+01  1.084202E-16
  9.304062E+01  1.101549E-16
  9.304942E+01  1.058181E-16
  9.305822E+01  1.032160E-16
  9.306702E+01  1.088539E-16
  9.307582E+01  1.162265E-16
  9.308462E+01  1.151423E-16
  9.309342E+01  1.066855E-16
  9.310222E+01  1.092876E-16
  9.311102E+01  1.092876E-16
  9.311982E+01  1.079865E-16
  9.312862E+01  1.110223E-16
  9.313742E+01  1.144917E-16
  9.314622E+01  1.162265E-16
  9.315502E+01  1.127570E-16
  9.316382E+01  1.092876E-16
  9.317262E+01  1.087455E-16
  9.318142E+01  1.153591E-16
  9.319022E+01  1.101549E-16
  9.319902E+01  1.110223E-16
  9.320782E+01  1.075529E-16
  9.321662E+01  1.049508E-16
  9.322542E+01  1.032160E-16
  9.323422E+01  1.075529E-16
  9.324302E+01  1.101549E-16
  9.325181E+01  1.144917E-16
  9.326061E+01  1.127570E-16
  9.326941E+01  1.102092E-16
  9.327821E+01  1.101549E-16
  9.328701E+01  1.110223E-16
  9.329581E+01  1.032160E-16
  9.330461E+01  1.162265E-16
