  5.822439E+01  1.000000E+00 -3.633574E-01  1.103288E-02  3.029112E-01  8.851764E-01  8.357630E-01
  5.823919E+01  1.000000E+00 -3.633125E-01  1.103227E-02  3.028839E-01  8.851307E-01  8.357344E-01
  5.825399E+01  1.000000E+00 -3.632671E-01  1.103148E-02  3.028567E-01  8.850846E-01  8.357056E-01
  5.826879E+01  1.000000E+00 -3.632216E-01  1.103102E-02  3.028293E-01  8.850384E-01  8.356771E-01
  5.828356E+01  1.000000E+00 -3.631771E-01  1.103027E-02  3.028019E-01  8.849937E-01  8.356487E-01
  5.829833E+01  1.000000E+00 -3.631323E-01  1.102929E-02  3.027741E-01  8.849485E-01  8.356196E-01
  5.831311E+01  1.000000E+00 -3.630873E-01  1.102847E-02  3.027465E-01  8.849031E-01  8.355908E-01
  5.832788E+01  1.000000E+00 -3.630422E-01  1.102744E-02  3.027191E-01  8.848577E-01  8.355621E-01
  5.834265E+01  1.000000E+00 -3.629968E-01  1.102625E-02  3.026917E-01  8.848120E-01  8.355332E-01
  5.835742E+01  1.000000E+00 -3.629514E-01  1.102538E-02  3.026642E-01  8.847665E-01  8.355046E-01
  5.837216E+01  1.000000E+00 -3.629071E-01  1.102425E-02  3.026366E-01  8.847223E-01  8.354761E-01
  5.838691E+01  1.000000E+00 -3.628626E-01  1.102288E-02  3.026086E-01  8.846779E-01  8.354468E-01
  5.840165E+01  1.000000E+00 -3.628180E-01  1.102166E-02  3.025808E-01  8.846335E-01  8.354179E-01
  5.841639E+01  1.000000E+00 -3.627736E-01  1.102024E-02  3.025533E-01  8.845892E-01  8.353891E-01
  5.843113E+01  1.000000E+00 -3.627289E-01  1.101865E-02  3.025257E-01  8.845447E-01  8.353600E-01
  5.844588E+01  1.000000E+00 -3.626844E-01  1.101737E-02  3.024979E-01  8.845004E-01  8.353313E-01
  5.846059E+01  1.000000E+00 -3.626413E-01  1.101581E-02  3.024701E-01  8.844579E-01  8.353025E-01
  5.847530E+01  1.000000E+00 -3.625980E-01  1.101401E-02  3.024419E-01  8.844152E-01  8.352730E-01
  5.849001E+01  1.000000E+00 -3.625549E-01  1.101237E-02  3.024138E-01  8.843726E-01  8.352439E-01
  5.850472E+01  1.000000E+00 -3.625120E-01  1.101052E-02  3.023860E-01  8.843303E-01  8.352148E-01
  5.851943E+01  1.000000E+00 -3.624692E-01  1.100851E-02  3.023582E-01  8.842881E-01  8.351856E-01
  5.853414E+01  1.000000E+00 -3.624266E-01  1.100681E-02  3.023302E-01  8.842462E-01  8.351566E-01
  5.854882E+01  1.000000E+00 -3.623855E-01  1.100484E-02  3.023022E-01  8.842061E-01  8.351277E-01
  5.856351E+01  1.000000E+00 -3.623445E-01  1.100263E-02  3.022737E-01  8.841661E-01  8.350980E-01
  5.857819E+01  1.000000E+00 -3.623037E-01  1.100056E-02  3.022454E-01  8.841264E-01  8.350687E-01
  5.859287E+01  1.000000E+00 -3.622633E-01  1.099833E-02  3.022174E-01  8.840870E-01  8.350394E-01
  5.860755E+01  1.000000E+00 -3.622232E-01  1.099591E-02  3.021893E-01  8.840479E-01  8.350100E-01
  5.862223E+01  1.000000E+00 -3.621834E-01  1.099382E-02  3.021611E-01  8.840093E-01  8.349808E-01
  5.863689E+01  1.000000E+00 -3.621450E-01  1.099150E-02  3.021329E-01  8.839723E-01  8.349517E-01
  5.865155E+01  1.000000E+00 -3.621068E-01  1.098894E-02  3.021042E-01  8.839355E-01  8.349218E-01
  5.866621E+01  1.000000E+00 -3.620691E-01  1.098652E-02  3.020758E-01  8.838991E-01  8.348923E-01
  5.868087E+01  1.000000E+00 -3.620319E-01  1.098393E-02  3.020475E-01  8.838633E-01  8.348629E-01
  5.869552E+01  1.000000E+00 -3.619950E-01  1.098117E-02  3.020192E-01  8.838279E-01  8.348332E-01
  5.871018E+01  1.000000E+00 -3.619587E-01  1.097872E-02  3.019907E-01  8.837931E-01  8.348039E-01
  5.872483E+01  1.000000E+00 -3.619236E-01  1.097607E-02  3.019624E-01  8.837597E-01  8.347746E-01
  5.873947E+01  1.000000E+00 -3.618888E-01  1.097319E-02  3.019335E-01  8.837266E-01  8.347445E-01
  5.875411E+01  1.000000E+00 -3.618546E-01  1.097045E-02  3.019048E-01  8.836941E-01  8.347148E-01
  5.876875E+01  1.000000E+00 -3.618211E-01  1.096753E-02  3.018763E-01  8.836624E-01  8.346852E-01
  5.878340E+01  1.000000E+00 -3.617879E-01  1.096444E-02  3.018478E-01  8.836310E-01  8.346553E-01
  5.879804E+01  1.000000E+00 -3.617555E-01  1.096168E-02  3.018190E-01  8.836005E-01  8.346257E-01
  5.881266E+01  1.000000E+00 -3.617243E-01  1.095874E-02  3.017904E-01  8.835713E-01  8.345962E-01
  5.882729E+01  1.000000E+00 -3.616937E-01  1.095557E-02  3.017613E-01  8.835427E-01  8.345659E-01
  5.884192E+01  1.000000E+00 -3.616637E-01  1.095255E-02  3.017323E-01  8.835147E-01  8.345359E-01
  5.885655E+01  1.000000E+00 -3.616345E-01  1.094934E-02  3.017035E-01  8.834876E-01  8.345060E-01
  5.887117E+01  1.000000E+00 -3.616058E-01  1.094600E-02  3.016747E-01  8.834610E-01  8.344759E-01
  5.888580E+01  1.000000E+00 -3.615780E-01  1.094298E-02  3.016456E-01  8.834355E-01  8.344461E-01
  5.890039E+01  1.000000E+00 -3.615523E-01  1.093971E-02  3.016166E-01  8.834123E-01  8.344163E-01
  5.891499E+01  1.000000E+00 -3.615271E-01  1.093624E-02  3.015870E-01  8.833896E-01  8.343857E-01
  5.892958E+01  1.000000E+00 -3.615026E-01  1.093296E-02  3.015576E-01  8.833676E-01  8.343555E-01
  5.894417E+01  1.000000E+00 -3.614790E-01  1.092953E-02  3.015284E-01  8.833465E-01  8.343254E-01
  5.895877E+01  1.000000E+00 -3.614559E-01  1.092597E-02  3.014991E-01  8.833259E-01  8.342951E-01
  5.897336E+01  1.000000E+00 -3.614336E-01  1.092277E-02  3.014697E-01  8.833062E-01  8.342651E-01
  5.898792E+01  1.000000E+00 -3.614136E-01  1.091933E-02  3.014403E-01  8.832891E-01  8.342351E-01
  5.900248E+01  1.000000E+00 -3.613941E-01  1.091572E-02  3.014103E-01  8.832725E-01  8.342044E-01
  5.901704E+01  1.000000E+00 -3.613754E-01  1.091232E-02  3.013806E-01  8.832566E-01  8.341741E-01
  5.903159E+01  1.000000E+00 -3.613574E-01  1.090879E-02  3.013511E-01  8.832415E-01  8.341439E-01
  5.904615E+01  1.000000E+00 -3.613400E-01  1.090515E-02  3.013215E-01  8.832269E-01  8.341136E-01
  5.906071E+01  1.000000E+00 -3.613235E-01  1.090188E-02  3.012918E-01  8.832133E-01  8.340835E-01
  5.907523E+01  1.000000E+00 -3.613093E-01  1.089835E-02  3.012620E-01  8.832024E-01  8.340534E-01
  5.908975E+01  1.000000E+00 -3.612956E-01  1.089465E-02  3.012318E-01  8.831918E-01  8.340227E-01
  5.910427E+01  1.000000E+00 -3.612827E-01  1.089117E-02  3.012018E-01  8.831820E-01  8.339923E-01
  5.911879E+01  1.000000E+00 -3.612705E-01  1.088759E-02  3.011720E-01  8.831729E-01  8.339621E-01
  5.913330E+01  1.000000E+00 -3.612588E-01  1.088391E-02  3.011423E-01  8.831643E-01  8.339316E-01
  5.914782E+01  1.000000E+00 -3.612480E-01  1.088060E-02  3.011124E-01  8.831566E-01  8.339016E-01
  5.916230E+01  1.000000E+00 -3.612395E-01  1.087703E-02  3.010824E-01  8.831515E-01  8.338715E-01
  5.917678E+01  1.000000E+00 -3.612315E-01  1.087333E-02  3.010520E-01  8.831468E-01  8.338407E-01
  5.919125E+01  1.000000E+00 -3.612241E-01  1.086986E-02  3.010218E-01  8.831428E-01  8.338103E-01
  5.920573E+01  1.000000E+00 -3.612174E-01  1.086630E-02  3.009919E-01  8.831393E-01  8.337801E-01
  5.922021E+01  1.000000E+00 -3.612112E-01  1.086265E-02  3.009621E-01  8.831363E-01  8.337498E-01
  5.923468E+01  1.000000E+00 -3.612057E-01  1.085938E-02  3.009321E-01  8.831340E-01  8.337197E-01
  5.924912E+01  1.000000E+00 -3.612026E-01  1.085587E-02  3.009021E-01  8.831343E-01  8.336897E-01
  5.926355E+01  1.000000E+00 -3.611997E-01  1.085223E-02  3.008717E-01  8.831348E-01  8.336590E-01
  5.927798E+01  1.000000E+00 -3.611974E-01  1.084883E-02  3.008415E-01  8.831359E-01  8.336288E-01
  5.929242E+01  1.000000E+00 -3.611957E-01  1.084535E-02  3.008117E-01  8.831374E-01  8.335987E-01
  5.930685E+01  1.000000E+00 -3.611944E-01  1.084180E-02  3.007819E-01  8.831392E-01  8.335685E-01
  5.932129E+01  1.000000E+00 -3.611937E-01  1.083864E-02  3.007520E-01  8.831416E-01  8.335386E-01
  5.933568E+01  1.000000E+00 -3.611948E-01  1.083526E-02  3.007222E-01  8.831461E-01  8.335087E-01
  5.935008E+01  1.000000E+00 -3.611963E-01  1.083173E-02  3.006920E-01  8.831508E-01  8.334782E-01
  5.936448E+01  1.000000E+00 -3.611982E-01  1.082844E-02  3.006620E-01  8.831558E-01  8.334481E-01
  5.937888E+01  1.000000E+00 -3.612006E-01  1.082509E-02  3.006324E-01  8.831612E-01  8.334181E-01
  5.939327E+01  1.000000E+00 -3.612033E-01  1.082165E-02  3.006029E-01  8.831668E-01  8.333880E-01
  5.940767E+01  1.000000E+00 -3.612064E-01  1.081859E-02  3.005733E-01  8.831728E-01  8.333583E-01
  5.942204E+01  1.000000E+00 -3.612110E-01  1.081537E-02  3.005439E-01  8.831804E-01  8.333287E-01
  5.943641E+01  1.000000E+00 -3.612158E-01  1.081201E-02  3.005141E-01  8.831880E-01  8.332984E-01
  5.945078E+01  1.000000E+00 -3.612209E-01  1.080888E-02  3.004846E-01  8.831959E-01  8.332685E-01
  5.946515E+01  1.000000E+00 -3.612264E-01  1.080568E-02  3.004555E-01  8.832040E-01  8.332388E-01
  5.947951E+01  1.000000E+00 -3.612319E-01  1.080238E-02  3.004264E-01  8.832120E-01  8.332089E-01
  5.949388E+01  1.000000E+00 -3.612378E-01  1.079950E-02  3.003974E-01  8.832203E-01  8.331794E-01
  5.950820E+01  1.000000E+00 -3.612461E-01  1.079631E-02  3.003682E-01  8.832313E-01  8.331498E-01
  5.952251E+01  1.000000E+00 -3.612543E-01  1.079303E-02  3.003388E-01  8.832421E-01  8.331196E-01
  5.953683E+01  1.000000E+00 -3.612627E-01  1.079001E-02  3.003097E-01  8.832529E-01  8.330899E-01
  5.955114E+01  1.000000E+00 -3.612713E-01  1.078695E-02  3.002810E-01  8.832637E-01  8.330604E-01
  5.956545E+01  1.000000E+00 -3.612797E-01  1.078382E-02  3.002524E-01  8.832743E-01  8.330308E-01
  5.957977E+01  1.000000E+00 -3.612883E-01  1.078111E-02  3.002239E-01  8.832848E-01  8.330015E-01
  5.959403E+01  1.000000E+00 -3.612990E-01  1.077812E-02  3.001953E-01  8.832978E-01  8.329722E-01
  5.960829E+01  1.000000E+00 -3.613095E-01  1.077505E-02  3.001665E-01  8.833103E-01  8.329423E-01
  5.962255E+01  1.000000E+00 -3.613199E-01  1.077225E-02  3.001380E-01  8.833225E-01  8.329129E-01
  5.963681E+01  1.000000E+00 -3.613302E-01  1.076943E-02  3.001100E-01  8.833345E-01  8.328837E-01
  5.965108E+01  1.000000E+00 -3.613403E-01  1.076656E-02  3.000821E-01  8.833460E-01  8.328544E-01
  5.966534E+01  1.000000E+00 -3.613502E-01  1.076411E-02  3.000543E-01  8.833573E-01  8.328255E-01
  5.967955E+01  1.000000E+00 -3.613619E-01  1.076141E-02  3.000266E-01  8.833705E-01  8.327966E-01
  5.969377E+01  1.000000E+00 -3.613733E-01  1.075863E-02  2.999987E-01  8.833831E-01  8.327671E-01
  5.970798E+01  1.000000E+00 -3.613843E-01  1.075611E-02  2.999711E-01  8.833952E-01  8.327381E-01
  5.972220E+01  1.000000E+00 -3.613951E-01  1.075357E-02  2.999440E-01  8.834068E-01  8.327093E-01
  5.973641E+01  1.000000E+00 -3.614054E-01  1.075097E-02  2.999171E-01  8.834177E-01  8.326804E-01
  5.975062E+01  1.000000E+00 -3.614155E-01  1.074878E-02  2.998903E-01  8.834282E-01  8.326519E-01
  5.976480E+01  1.000000E+00 -3.614269E-01  1.074637E-02  2.998636E-01  8.834403E-01  8.326234E-01
  5.977897E+01  1.000000E+00 -3.614378E-01  1.074385E-02  2.998367E-01  8.834515E-01  8.325943E-01
  5.979314E+01  1.000000E+00 -3.614483E-01  1.074159E-02  2.998103E-01  8.834621E-01  8.325657E-01
  5.980731E+01  1.000000E+00 -3.614584E-01  1.073931E-02  2.997843E-01  8.834720E-01  8.325373E-01
  5.982148E+01  1.000000E+00 -3.614679E-01  1.073694E-02  2.997586E-01  8.834812E-01  8.325088E-01
  5.983565E+01  1.000000E+00 -3.614771E-01  1.073499E-02  2.997330E-01  8.834897E-01  8.324806E-01
  5.984978E+01  1.000000E+00 -3.614874E-01  1.073280E-02  2.997075E-01  8.834996E-01  8.324525E-01
  5.986391E+01  1.000000E+00 -3.614970E-01  1.073052E-02  2.996818E-01  8.835084E-01  8.324239E-01
  5.987804E+01  1.000000E+00 -3.615060E-01  1.072850E-02  2.996566E-01  8.835165E-01  8.323956E-01
  5.989216E+01  1.000000E+00 -3.615144E-01  1.072644E-02  2.996319E-01  8.835236E-01  8.323676E-01
  5.990629E+01  1.000000E+00 -3.615221E-01  1.072431E-02  2.996075E-01  8.835298E-01  8.323395E-01
  5.992042E+01  1.000000E+00 -3.615292E-01  1.072259E-02  2.995831E-01  8.835352E-01  8.323117E-01
  5.993451E+01  1.000000E+00 -3.615371E-01  1.072066E-02  2.995590E-01  8.835415E-01  8.322841E-01
  5.994861E+01  1.000000E+00 -3.615441E-01  1.071861E-02  2.995347E-01  8.835466E-01  8.322558E-01
  5.996270E+01  1.000000E+00 -3.615504E-01  1.071681E-02  2.995109E-01  8.835507E-01  8.322280E-01
  5.997679E+01  1.000000E+00 -3.615561E-01  1.071497E-02  2.994876E-01  8.835538E-01  8.322003E-01
  5.999088E+01  1.000000E+00 -3.615608E-01  1.071303E-02  2.994646E-01  8.835558E-01  8.321726E-01
  6.000497E+01  1.000000E+00 -3.615648E-01  1.071149E-02  2.994417E-01  8.835568E-01  8.321452E-01
  6.001904E+01  1.000000E+00 -3.615690E-01  1.070980E-02  2.994191E-01  8.835580E-01  8.321179E-01
  6.003311E+01  1.000000E+00 -3.615722E-01  1.070799E-02  2.993964E-01  8.835578E-01  8.320900E-01
  6.004718E+01  1.000000E+00 -3.615747E-01  1.070639E-02  2.993742E-01  8.835567E-01  8.320626E-01
  6.006125E+01  1.000000E+00 -3.615763E-01  1.070473E-02  2.993525E-01  8.835544E-01  8.320354E-01
  6.007532E+01  1.000000E+00 -3.615770E-01  1.070298E-02  2.993310E-01  8.835510E-01  8.320080E-01
  6.008939E+01  1.000000E+00 -3.615769E-01  1.070161E-02  2.993097E-01  8.835465E-01  8.319809E-01
  6.010345E+01  1.000000E+00 -3.615765E-01  1.070014E-02  2.992888E-01  8.835416E-01  8.319541E-01
  6.011750E+01  1.000000E+00 -3.615750E-01  1.069849E-02  2.992678E-01  8.835354E-01  8.319266E-01
  6.013156E+01  1.000000E+00 -3.615727E-01  1.069704E-02  2.992472E-01  8.835280E-01  8.318995E-01
  6.014561E+01  1.000000E+00 -3.615695E-01  1.069554E-02  2.992271E-01  8.835195E-01  8.318726E-01
  6.015966E+01  1.000000E+00 -3.615653E-01  1.069392E-02  2.992073E-01  8.835096E-01  8.318455E-01
  6.017372E+01  1.000000E+00 -3.615602E-01  1.069269E-02  2.991876E-01  8.834987E-01  8.318188E-01
  6.018773E+01  1.000000E+00 -3.615561E-01  1.069118E-02  2.991680E-01  8.834890E-01  8.317920E-01
  6.020174E+01  1.000000E+00 -3.615509E-01  1.068954E-02  2.991483E-01  8.834778E-01  8.317647E-01
  6.021574E+01  1.000000E+00 -3.615446E-01  1.068814E-02  2.991290E-01  8.834653E-01  8.317378E-01
  6.022975E+01  1.000000E+00 -3.615374E-01  1.068671E-02  2.991102E-01  8.834516E-01  8.317111E-01
  6.024376E+01  1.000000E+00 -3.615291E-01  1.068518E-02  2.990917E-01  8.834364E-01  8.316842E-01
  6.025777E+01  1.000000E+00 -3.615199E-01  1.068405E-02  2.990734E-01  8.834202E-01  8.316578E-01
  6.027173E+01  1.000000E+00 -3.615115E-01  1.068265E-02  2.990551E-01  8.834051E-01  8.316313E-01
  6.028570E+01  1.000000E+00 -3.615020E-01  1.068114E-02  2.990368E-01  8.833884E-01  8.316043E-01
  6.029966E+01  1.000000E+00 -3.614915E-01  1.067984E-02  2.990189E-01  8.833704E-01  8.315777E-01
  6.031362E+01  1.000000E+00 -3.614799E-01  1.067851E-02  2.990016E-01  8.833510E-01  8.315512E-01
  6.032758E+01  1.000000E+00 -3.614671E-01  1.067709E-02  2.989845E-01  8.833302E-01  8.315247E-01
  6.034155E+01  1.000000E+00 -3.614533E-01  1.067604E-02  2.989675E-01  8.833082E-01  8.314985E-01
  6.035547E+01  1.000000E+00 -3.614400E-01  1.067476E-02  2.989507E-01  8.832868E-01  8.314723E-01
  6.036939E+01  1.000000E+00 -3.614255E-01  1.067334E-02  2.989339E-01  8.832639E-01  8.314456E-01
  6.038332E+01  1.000000E+00 -3.614099E-01  1.067213E-02  2.989174E-01  8.832396E-01  8.314192E-01
  6.039724E+01  1.000000E+00 -3.613932E-01  1.067088E-02  2.989015E-01  8.832139E-01  8.313930E-01
  6.041117E+01  1.000000E+00 -3.613753E-01  1.066952E-02  2.988858E-01  8.831867E-01  8.313667E-01
  6.042509E+01  1.000000E+00 -3.613564E-01  1.066852E-02  2.988703E-01  8.831583E-01  8.313408E-01
  6.043898E+01  1.000000E+00 -3.613380E-01  1.066728E-02  2.988550E-01  8.831306E-01  8.313149E-01
  6.045287E+01  1.000000E+00 -3.613183E-01  1.066590E-02  2.988395E-01  8.831013E-01  8.312883E-01
  6.046676E+01  1.000000E+00 -3.612976E-01  1.066470E-02  2.988245E-01  8.830706E-01  8.312622E-01
  6.048065E+01  1.000000E+00 -3.612758E-01  1.066344E-02  2.988100E-01  8.830387E-01  8.312362E-01
  6.049454E+01  1.000000E+00 -3.612529E-01  1.066208E-02  2.987957E-01  8.830053E-01  8.312101E-01
  6.050842E+01  1.000000E+00 -3.612289E-01  1.066106E-02  2.987815E-01  8.829707E-01  8.311844E-01
  6.052229E+01  1.000000E+00 -3.612051E-01  1.065985E-02  2.987677E-01  8.829363E-01  8.311587E-01
  6.053615E+01  1.000000E+00 -3.611800E-01  1.065848E-02  2.987536E-01  8.829004E-01  8.311324E-01
  6.055001E+01  1.000000E+00 -3.611540E-01  1.065727E-02  2.987400E-01  8.828632E-01  8.311065E-01
  6.056388E+01  1.000000E+00 -3.611269E-01  1.065597E-02  2.987268E-01  8.828249E-01  8.310807E-01
  6.057774E+01  1.000000E+00 -3.610987E-01  1.065454E-02  2.987139E-01  8.827851E-01  8.310548E-01
  6.059161E+01  1.000000E+00 -3.610697E-01  1.065344E-02  2.987011E-01  8.827443E-01  8.310292E-01
  6.060546E+01  1.000000E+00 -3.610400E-01  1.065221E-02  2.986886E-01  8.827030E-01  8.310037E-01
  6.061931E+01  1.000000E+00 -3.610094E-01  1.065079E-02  2.986760E-01  8.826602E-01  8.309776E-01
  6.063316E+01  1.000000E+00 -3.609777E-01  1.064950E-02  2.986637E-01  8.826163E-01  8.309518E-01
  6.064701E+01  1.000000E+00 -3.609452E-01  1.064810E-02  2.986519E-01  8.825714E-01  8.309262E-01
  6.066087E+01  1.000000E+00 -3.609116E-01  1.064656E-02  2.986402E-01  8.825252E-01  8.309003E-01
  6.067472E+01  1.000000E+00 -3.608772E-01  1.064533E-02  2.986286E-01  8.824780E-01  8.308748E-01
  6.068857E+01  1.000000E+00 -3.608416E-01  1.064404E-02  2.986175E-01  8.824295E-01  8.308495E-01
  6.070243E+01  1.000000E+00 -3.608050E-01  1.064253E-02  2.986062E-01  8.823797E-01  8.308234E-01
  6.071629E+01  1.000000E+00 -3.607675E-01  1.064114E-02  2.985952E-01  8.823289E-01  8.307977E-01
  6.073015E+01  1.000000E+00 -3.607293E-01  1.063961E-02  2.985846E-01  8.822772E-01  8.307721E-01
  6.074400E+01  1.000000E+00 -3.606901E-01  1.063792E-02  2.985741E-01  8.822243E-01  8.307463E-01
  6.075786E+01  1.000000E+00 -3.606501E-01  1.063654E-02  2.985637E-01  8.821706E-01  8.307207E-01
  6.077169E+01  1.000000E+00 -3.606108E-01  1.063490E-02  2.985533E-01  8.821178E-01  8.306952E-01
  6.078551E+01  1.000000E+00 -3.605705E-01  1.063308E-02  2.985426E-01  8.820638E-01  8.306690E-01
  6.079934E+01  1.000000E+00 -3.605295E-01  1.063141E-02  2.985323E-01  8.820089E-01  8.306431E-01
  6.081316E+01  1.000000E+00 -3.604877E-01  1.062966E-02  2.985223E-01  8.819531E-01  8.306174E-01
  6.082699E+01  1.000000E+00 -3.604451E-01  1.062776E-02  2.985124E-01  8.818963E-01  8.305915E-01
  6.084081E+01  1.000000E+00 -3.604018E-01  1.062619E-02  2.985026E-01  8.818389E-01  8.305659E-01
  6.085460E+01  1.000000E+00 -3.603596E-01  1.062434E-02  2.984927E-01  8.817827E-01  8.305402E-01
  6.086838E+01  1.000000E+00 -3.603165E-01  1.062232E-02  2.984826E-01  8.817255E-01  8.305139E-01
  6.088217E+01  1.000000E+00 -3.602727E-01  1.062047E-02  2.984727E-01  8.816675E-01  8.304880E-01
  6.089595E+01  1.000000E+00 -3.602282E-01  1.061855E-02  2.984632E-01  8.816087E-01  8.304622E-01
  6.090974E+01  1.000000E+00 -3.601830E-01  1.061650E-02  2.984538E-01  8.815490E-01  8.304363E-01
  6.092352E+01  1.000000E+00 -3.601372E-01  1.061479E-02  2.984444E-01  8.814887E-01  8.304107E-01
  6.093728E+01  1.000000E+00 -3.600919E-01  1.061286E-02  2.984351E-01  8.814290E-01  8.303851E-01
  6.095104E+01  1.000000E+00 -3.600458E-01  1.061075E-02  2.984255E-01  8.813685E-01  8.303589E-01
  6.096480E+01  1.000000E+00 -3.599991E-01  1.060879E-02  2.984162E-01  8.813071E-01  8.303330E-01
  6.097856E+01  1.000000E+00 -3.599518E-01  1.060674E-02  2.984072E-01  8.812452E-01  8.303073E-01
  6.099232E+01  1.000000E+00 -3.599039E-01  1.060457E-02  2.983982E-01  8.811824E-01  8.302813E-01
  6.100608E+01  1.000000E+00 -3.598554E-01  1.060270E-02  2.983893E-01  8.811192E-01  8.302558E-01
  6.101983E+01  1.000000E+00 -3.598069E-01  1.060071E-02  2.983806E-01  8.810560E-01  8.302303E-01
  6.103358E+01  1.000000E+00 -3.597578E-01  1.059851E-02  2.983715E-01  8.809919E-01  8.302042E-01
  6.104732E+01  1.000000E+00 -3.597081E-01  1.059645E-02  2.983627E-01  8.809273E-01  8.301784E-01
  6.106107E+01  1.000000E+00 -3.596581E-01  1.059427E-02  2.983542E-01  8.808623E-01  8.301527E-01
  6.107482E+01  1.000000E+00 -3.596074E-01  1.059195E-02  2.983457E-01  8.807965E-01  8.301268E-01
  6.108857E+01  1.000000E+00 -3.595564E-01  1.058993E-02  2.983372E-01  8.807304E-01  8.301012E-01
  6.110232E+01  1.000000E+00 -3.595046E-01  1.058786E-02  2.983290E-01  8.806636E-01  8.300758E-01
  6.111607E+01  1.000000E+00 -3.594524E-01  1.058553E-02  2.983205E-01  8.805961E-01  8.300497E-01
  6.112983E+01  1.000000E+00 -3.593998E-01  1.058330E-02  2.983121E-01  8.805283E-01  8.300239E-01
  6.114358E+01  1.000000E+00 -3.593470E-01  1.058095E-02  2.983040E-01  8.804602E-01  8.299982E-01
  6.115733E+01  1.000000E+00 -3.592936E-01  1.057844E-02  2.982959E-01  8.803915E-01  8.299722E-01
  6.117108E+01  1.000000E+00 -3.592400E-01  1.057621E-02  2.982877E-01  8.803227E-01  8.299465E-01
  6.118486E+01  1.000000E+00 -3.591850E-01  1.057402E-02  2.982800E-01  8.802522E-01  8.299212E-01
  6.119864E+01  1.000000E+00 -3.591296E-01  1.057156E-02  2.982719E-01  8.801813E-01  8.298951E-01
  6.121241E+01  1.000000E+00 -3.590740E-01  1.056918E-02  2.982639E-01  8.801101E-01  8.298692E-01
  6.122619E+01  1.000000E+00 -3.590183E-01  1.056664E-02  2.982562E-01  8.800389E-01  8.298435E-01
  6.123996E+01  1.000000E+00 -3.589623E-01  1.056394E-02  2.982483E-01  8.799674E-01  8.298174E-01
  6.125374E+01  1.000000E+00 -3.589061E-01  1.056151E-02  2.982404E-01  8.798959E-01  8.297917E-01
