  9.091210E+01  1.923685E-02  1.427280E-01  2.109671E-02
  9.092072E+01  1.924054E-02  1.427216E-01  2.110094E-02
  9.092933E+01  1.924394E-02  1.427150E-01  2.110419E-02
  9.093795E+01  1.924767E-02  1.427083E-01  2.110747E-02
  9.094657E+01  1.925106E-02  1.427019E-01  2.111172E-02
  9.095519E+01  1.925448E-02  1.426953E-01  2.111500E-02
  9.096381E+01  1.925822E-02  1.426888E-01  2.111927E-02
  9.097243E+01  1.926196E-02  1.426823E-01  2.112355E-02
  9.098105E+01  1.926541E-02  1.426756E-01  2.112685E-02
  9.098967E+01  1.926919E-02  1.426689E-01  2.113018E-02
  9.099830E+01  1.927264E-02  1.426624E-01  2.113449E-02
  9.100692E+01  1.927611E-02  1.426557E-01  2.113782E-02
  9.101554E+01  1.927990E-02  1.426492E-01  2.114215E-02
  9.102417E+01  1.928370E-02  1.426427E-01  2.114648E-02
  9.103279E+01  1.928720E-02  1.426359E-01  2.114984E-02
  9.104142E+01  1.929104E-02  1.426292E-01  2.115322E-02
  9.105005E+01  1.929454E-02  1.426226E-01  2.115758E-02
  9.105868E+01  1.929807E-02  1.426159E-01  2.116097E-02
  9.106731E+01  1.930192E-02  1.426093E-01  2.116535E-02
  9.107594E+01  1.930577E-02  1.426028E-01  2.116974E-02
  9.108457E+01  1.930932E-02  1.425960E-01  2.117315E-02
  9.109320E+01  1.931322E-02  1.425892E-01  2.117659E-02
  9.110184E+01  1.931678E-02  1.425826E-01  2.118100E-02
  9.111047E+01  1.932036E-02  1.425759E-01  2.118444E-02
  9.111911E+01  1.932426E-02  1.425692E-01  2.118887E-02
  9.112774E+01  1.932816E-02  1.425627E-01  2.119332E-02
  9.113638E+01  1.933177E-02  1.425559E-01  2.119677E-02
  9.114502E+01  1.933572E-02  1.425490E-01  2.120026E-02
  9.115366E+01  1.933933E-02  1.425424E-01  2.120472E-02
  9.116230E+01  1.934296E-02  1.425357E-01  2.120822E-02
  9.117094E+01  1.934692E-02  1.425290E-01  2.121270E-02
  9.117958E+01  1.935087E-02  1.425225E-01  2.121720E-02
  9.118822E+01  1.935453E-02  1.425156E-01  2.122071E-02
  9.119686E+01  1.935853E-02  1.425088E-01  2.122424E-02
  9.120551E+01  1.936220E-02  1.425022E-01  2.122876E-02
  9.121415E+01  1.936588E-02  1.424954E-01  2.123230E-02
  9.122280E+01  1.936989E-02  1.424888E-01  2.123684E-02
  9.123144E+01  1.937389E-02  1.424822E-01  2.124139E-02
  9.124009E+01  1.937761E-02  1.424753E-01  2.124494E-02
  9.124874E+01  1.938166E-02  1.424685E-01  2.124853E-02
  9.125739E+01  1.938537E-02  1.424619E-01  2.125310E-02
  9.126604E+01  1.938911E-02  1.424551E-01  2.125669E-02
  9.127469E+01  1.939317E-02  1.424485E-01  2.126128E-02
  9.128334E+01  1.939723E-02  1.424419E-01  2.126588E-02
  9.129199E+01  1.940100E-02  1.424350E-01  2.126949E-02
  9.130065E+01  1.940510E-02  1.424282E-01  2.127312E-02
  9.130930E+01  1.940887E-02  1.424216E-01  2.127774E-02
  9.131796E+01  1.941265E-02  1.424148E-01  2.128139E-02
  9.132661E+01  1.941677E-02  1.424082E-01  2.128603E-02
  9.133527E+01  1.942088E-02  1.424016E-01  2.129068E-02
  9.134393E+01  1.942469E-02  1.423948E-01  2.129433E-02
  9.135259E+01  1.942884E-02  1.423879E-01  2.129802E-02
  9.136125E+01  1.943266E-02  1.423813E-01  2.130269E-02
  9.136991E+01  1.943649E-02  1.423746E-01  2.130638E-02
  9.137857E+01  1.944066E-02  1.423680E-01  2.131107E-02
  9.138723E+01  1.944482E-02  1.423614E-01  2.131577E-02
  9.139590E+01  1.944868E-02  1.423546E-01  2.131948E-02
  9.140456E+01  1.945289E-02  1.423478E-01  2.132321E-02
  9.141323E+01  1.945675E-02  1.423412E-01  2.132793E-02
  9.142190E+01  1.946064E-02  1.423345E-01  2.133167E-02
  9.143056E+01  1.946486E-02  1.423279E-01  2.133642E-02
  9.143923E+01  1.946907E-02  1.423213E-01  2.134117E-02
  9.144790E+01  1.947299E-02  1.423146E-01  2.134492E-02
  9.145657E+01  1.947725E-02  1.423078E-01  2.134870E-02
  9.146524E+01  1.948117E-02  1.423013E-01  2.135348E-02
  9.147392E+01  1.948511E-02  1.422946E-01  2.135726E-02
  9.148259E+01  1.948938E-02  1.422881E-01  2.136206E-02
  9.149126E+01  1.949365E-02  1.422816E-01  2.136686E-02
  9.149994E+01  1.949762E-02  1.422748E-01  2.137066E-02
  9.150861E+01  1.950193E-02  1.422681E-01  2.137448E-02
  9.151729E+01  1.950590E-02  1.422617E-01  2.137931E-02
  9.152597E+01  1.950989E-02  1.422550E-01  2.138314E-02
  9.153465E+01  1.951421E-02  1.422485E-01  2.138798E-02
  9.154333E+01  1.951852E-02  1.422421E-01  2.139283E-02
  9.155201E+01  1.952254E-02  1.422355E-01  2.139668E-02
  9.156069E+01  1.952690E-02  1.422288E-01  2.140055E-02
  9.156938E+01  1.953092E-02  1.422224E-01  2.140542E-02
  9.157806E+01  1.953496E-02  1.422158E-01  2.140930E-02
  9.158675E+01  1.953933E-02  1.422094E-01  2.141420E-02
  9.159543E+01  1.954370E-02  1.422030E-01  2.141910E-02
  9.160412E+01  1.954776E-02  1.421964E-01  2.142299E-02
  9.161281E+01  1.955218E-02  1.421898E-01  2.142691E-02
  9.162150E+01  1.955625E-02  1.421835E-01  2.143184E-02
  9.163019E+01  1.956033E-02  1.421770E-01  2.143577E-02
  9.163888E+01  1.956476E-02  1.421706E-01  2.144071E-02
  9.164757E+01  1.956917E-02  1.421643E-01  2.144567E-02
  9.165626E+01  1.957329E-02  1.421578E-01  2.144961E-02
  9.166496E+01  1.957776E-02  1.421513E-01  2.145358E-02
  9.167366E+01  1.958187E-02  1.421450E-01  2.145856E-02
  9.168236E+01  1.958601E-02  1.421386E-01  2.146254E-02
  9.169106E+01  1.959049E-02  1.421323E-01  2.146753E-02
  9.169975E+01  1.959496E-02  1.421261E-01  2.147254E-02
  9.170845E+01  1.959912E-02  1.421197E-01  2.147653E-02
  9.171716E+01  1.960364E-02  1.421132E-01  2.148055E-02
  9.172586E+01  1.960780E-02  1.421071E-01  2.148558E-02
  9.173456E+01  1.961199E-02  1.421007E-01  2.148961E-02
  9.174327E+01  1.961651E-02  1.420946E-01  2.149465E-02
  9.175197E+01  1.962103E-02  1.420884E-01  2.149971E-02
  9.176068E+01  1.962524E-02  1.420821E-01  2.150375E-02
  9.176939E+01  1.962980E-02  1.420758E-01  2.150781E-02
  9.177810E+01  1.963402E-02  1.420697E-01  2.151290E-02
  9.178681E+01  1.963825E-02  1.420635E-01  2.151697E-02
  9.179552E+01  1.964283E-02  1.420574E-01  2.152207E-02
  9.180423E+01  1.964740E-02  1.420514E-01  2.152718E-02
  9.181294E+01  1.965166E-02  1.420451E-01  2.153126E-02
  9.182166E+01  1.965628E-02  1.420389E-01  2.153538E-02
  9.183038E+01  1.966054E-02  1.420329E-01  2.154051E-02
  9.183909E+01  1.966483E-02  1.420268E-01  2.154463E-02
  9.184781E+01  1.966945E-02  1.420208E-01  2.154978E-02
  9.185653E+01  1.967407E-02  1.420149E-01  2.155494E-02
  9.186525E+01  1.967839E-02  1.420088E-01  2.155907E-02
  9.187397E+01  1.968306E-02  1.420027E-01  2.156323E-02
  9.188270E+01  1.968737E-02  1.419969E-01  2.156841E-02
  9.189142E+01  1.969171E-02  1.419909E-01  2.157258E-02
  9.190014E+01  1.969638E-02  1.419850E-01  2.157778E-02
  9.190887E+01  1.970105E-02  1.419793E-01  2.158299E-02
  9.191759E+01  1.970541E-02  1.419733E-01  2.158716E-02
  9.192633E+01  1.971013E-02  1.419673E-01  2.159137E-02
  9.193506E+01  1.971450E-02  1.419616E-01  2.159660E-02
  9.194379E+01  1.971888E-02  1.419557E-01  2.160082E-02
  9.195252E+01  1.972360E-02  1.419500E-01  2.160607E-02
  9.196125E+01  1.972832E-02  1.419444E-01  2.161132E-02
  9.196998E+01  1.973273E-02  1.419385E-01  2.161555E-02
  9.197872E+01  1.973750E-02  1.419326E-01  2.161980E-02
  9.198746E+01  1.974191E-02  1.419271E-01  2.162508E-02
  9.199620E+01  1.974635E-02  1.419213E-01  2.162934E-02
  9.200494E+01  1.975112E-02  1.419158E-01  2.163464E-02
  9.201368E+01  1.975589E-02  1.419103E-01  2.163995E-02
  9.202242E+01  1.976035E-02  1.419046E-01  2.164422E-02
  9.203116E+01  1.976516E-02  1.418989E-01  2.164851E-02
  9.203990E+01  1.976961E-02  1.418935E-01  2.165384E-02
  9.204865E+01  1.977409E-02  1.418879E-01  2.165815E-02
  9.205739E+01  1.977890E-02  1.418825E-01  2.166349E-02
  9.206614E+01  1.978371E-02  1.418771E-01  2.166885E-02
  9.207488E+01  1.978821E-02  1.418716E-01  2.167316E-02
  9.208363E+01  1.979306E-02  1.418660E-01  2.167750E-02
  9.209237E+01  1.979755E-02  1.418608E-01  2.168287E-02
  9.210112E+01  1.980206E-02  1.418554E-01  2.168721E-02
  9.210987E+01  1.980691E-02  1.418501E-01  2.169259E-02
  9.211861E+01  1.981176E-02  1.418449E-01  2.169799E-02
  9.212736E+01  1.981630E-02  1.418395E-01  2.170234E-02
  9.213611E+01  1.982119E-02  1.418342E-01  2.170671E-02
  9.214486E+01  1.982572E-02  1.418291E-01  2.171212E-02
  9.215361E+01  1.983026E-02  1.418238E-01  2.171650E-02
  9.216236E+01  1.983516E-02  1.418187E-01  2.172192E-02
  9.217111E+01  1.984005E-02  1.418137E-01  2.172736E-02
  9.217986E+01  1.984462E-02  1.418085E-01  2.173174E-02
  9.218862E+01  1.984955E-02  1.418033E-01  2.173615E-02
  9.219737E+01  1.985412E-02  1.417984E-01  2.174160E-02
  9.220613E+01  1.985871E-02  1.417933E-01  2.174602E-02
  9.221488E+01  1.986364E-02  1.417884E-01  2.175148E-02
  9.222363E+01  1.986857E-02  1.417836E-01  2.175696E-02
  9.223239E+01  1.987318E-02  1.417786E-01  2.176138E-02
  9.224114E+01  1.987815E-02  1.417735E-01  2.176583E-02
  9.224990E+01  1.988275E-02  1.417688E-01  2.177132E-02
  9.225866E+01  1.988737E-02  1.417639E-01  2.177578E-02
  9.226742E+01  1.989234E-02  1.417592E-01  2.178128E-02
  9.227617E+01  1.989731E-02  1.417546E-01  2.178680E-02
  9.228493E+01  1.990196E-02  1.417497E-01  2.179126E-02
  9.229369E+01  1.990696E-02  1.417448E-01  2.179575E-02
  9.230246E+01  1.991160E-02  1.417403E-01  2.180128E-02
  9.231122E+01  1.991626E-02  1.417356E-01  2.180577E-02
  9.231998E+01  1.992127E-02  1.417311E-01  2.181131E-02
  9.232874E+01  1.992627E-02  1.417266E-01  2.181687E-02
  9.233750E+01  1.993095E-02  1.417219E-01  2.182137E-02
  9.234627E+01  1.993600E-02  1.417173E-01  2.182590E-02
  9.235504E+01  1.994068E-02  1.417130E-01  2.183147E-02
  9.236380E+01  1.994538E-02  1.417084E-01  2.183601E-02
  9.237257E+01  1.995043E-02  1.417041E-01  2.184160E-02
  9.238133E+01  1.995547E-02  1.416999E-01  2.184720E-02
  9.239010E+01  1.996019E-02  1.416954E-01  2.185174E-02
  9.239887E+01  1.996528E-02  1.416909E-01  2.185631E-02
  9.240764E+01  1.997000E-02  1.416868E-01  2.186193E-02
  9.241641E+01  1.997474E-02  1.416825E-01  2.186650E-02
  9.242519E+01  1.997983E-02  1.416783E-01  2.187214E-02
  9.243396E+01  1.998491E-02  1.416743E-01  2.187778E-02
  9.244273E+01  1.998968E-02  1.416700E-01  2.188237E-02
  9.245150E+01  1.999481E-02  1.416658E-01  2.188698E-02
  9.246028E+01  1.999956E-02  1.416619E-01  2.189264E-02
  9.246905E+01  2.000434E-02  1.416578E-01  2.189726E-02
  9.247783E+01  2.000948E-02  1.416538E-01  2.190294E-02
  9.248661E+01  2.001460E-02  1.416500E-01  2.190863E-02
  9.249538E+01  2.001941E-02  1.416459E-01  2.191325E-02
  9.250416E+01  2.002457E-02  1.416419E-01  2.191791E-02
  9.251294E+01  2.002937E-02  1.416382E-01  2.192361E-02
  9.252172E+01  2.003419E-02  1.416343E-01  2.192827E-02
  9.253050E+01  2.003937E-02  1.416305E-01  2.193399E-02
  9.253928E+01  2.004453E-02  1.416269E-01  2.193972E-02
  9.254806E+01  2.004938E-02  1.416230E-01  2.194439E-02
  9.255684E+01  2.005458E-02  1.416192E-01  2.194909E-02
  9.256562E+01  2.005941E-02  1.416157E-01  2.195483E-02
  9.257440E+01  2.006427E-02  1.416120E-01  2.195953E-02
  9.258319E+01  2.006948E-02  1.416085E-01  2.196529E-02
  9.259197E+01  2.007468E-02  1.416051E-01  2.197107E-02
  9.260075E+01  2.007956E-02  1.416014E-01  2.197577E-02
  9.260954E+01  2.008480E-02  1.415978E-01  2.198051E-02
  9.261832E+01  2.008967E-02  1.415945E-01  2.198629E-02
  9.262711E+01  2.009456E-02  1.415911E-01  2.199103E-02
  9.263590E+01  2.009980E-02  1.415878E-01  2.199683E-02
  9.264468E+01  2.010504E-02  1.415846E-01  2.200265E-02
  9.265347E+01  2.010995E-02  1.415811E-01  2.200739E-02
  9.266226E+01  2.011523E-02  1.415777E-01  2.201216E-02
  9.267105E+01  2.012013E-02  1.415746E-01  2.201799E-02
  9.267984E+01  2.012506E-02  1.415714E-01  2.202277E-02
  9.268863E+01  2.013033E-02  1.415683E-01  2.202861E-02
  9.269742E+01  2.013560E-02  1.415653E-01  2.203447E-02
  9.270621E+01  2.014055E-02  1.415621E-01  2.203925E-02
  9.271500E+01  2.014587E-02  1.415589E-01  2.204407E-02
  9.272379E+01  2.015081E-02  1.415561E-01  2.204994E-02
  9.273259E+01  2.015577E-02  1.415530E-01  2.205476E-02
  9.274138E+01  2.016109E-02  1.415502E-01  2.206065E-02
  9.275017E+01  2.016640E-02  1.415474E-01  2.206655E-02
  9.275897E+01  2.017139E-02  1.415444E-01  2.207137E-02
  9.276776E+01  2.017674E-02  1.415414E-01  2.207622E-02
  9.277656E+01  2.018172E-02  1.415388E-01  2.208214E-02
  9.278536E+01  2.018672E-02  1.415359E-01  2.208700E-02
  9.279415E+01  2.019208E-02  1.415333E-01  2.209293E-02
  9.280295E+01  2.019743E-02  1.415308E-01  2.209887E-02
  9.281175E+01  2.020245E-02  1.415280E-01  2.210374E-02
  9.282055E+01  2.020785E-02  1.415252E-01  2.210864E-02
  9.282935E+01  2.021286E-02  1.415228E-01  2.211460E-02
  9.283815E+01  2.021791E-02  1.415202E-01  2.211950E-02
  9.284695E+01  2.022330E-02  1.415177E-01  2.212547E-02
  9.285575E+01  2.022869E-02  1.415154E-01  2.213146E-02
  9.286455E+01  2.023375E-02  1.415128E-01  2.213637E-02
  9.287336E+01  2.023919E-02  1.415103E-01  2.214130E-02
  9.288217E+01  2.024424E-02  1.415081E-01  2.214731E-02
  9.289097E+01  2.024932E-02  1.415057E-01  2.215225E-02
  9.289978E+01  2.025475E-02  1.415034E-01  2.215827E-02
  9.290858E+01  2.026017E-02  1.415013E-01  2.216431E-02
  9.291739E+01  2.026528E-02  1.414990E-01  2.216926E-02
  9.292619E+01  2.027073E-02  1.414966E-01  2.217423E-02
  9.293499E+01  2.027580E-02  1.414946E-01  2.218027E-02
  9.294380E+01  2.028090E-02  1.414924E-01  2.218524E-02
  9.295260E+01  2.028635E-02  1.414904E-01  2.219129E-02
  9.296140E+01  2.029180E-02  1.414885E-01  2.219736E-02
  9.297021E+01  2.029692E-02  1.414863E-01  2.220234E-02
  9.297901E+01  2.030239E-02  1.414842E-01  2.220734E-02
  9.298781E+01  2.030749E-02  1.414824E-01  2.221341E-02
  9.299661E+01  2.031260E-02  1.414804E-01  2.221841E-02
  9.300542E+01  2.031808E-02  1.414786E-01  2.222450E-02
  9.301422E+01  2.032354E-02  1.414769E-01  2.223059E-02
  9.302302E+01  2.032868E-02  1.414749E-01  2.223561E-02
  9.303182E+01  2.033418E-02  1.414730E-01  2.224064E-02
  9.304062E+01  2.033930E-02  1.414714E-01  2.224674E-02
  9.304942E+01  2.034444E-02  1.414696E-01  2.225178E-02
  9.305822E+01  2.034993E-02  1.414680E-01  2.225790E-02
  9.306702E+01  2.035542E-02  1.414665E-01  2.226403E-02
  9.307582E+01  2.036059E-02  1.414647E-01  2.226908E-02
  9.308462E+01  2.036611E-02  1.414630E-01  2.227414E-02
  9.309342E+01  2.037125E-02  1.414616E-01  2.228028E-02
  9.310222E+01  2.037642E-02  1.414600E-01  2.228535E-02
  9.311102E+01  2.038194E-02  1.414586E-01  2.229151E-02
  9.311982E+01  2.038746E-02  1.414573E-01  2.229768E-02
  9.312862E+01  2.039265E-02  1.414558E-01  2.230276E-02
  9.313742E+01  2.039820E-02  1.414543E-01  2.230786E-02
  9.314622E+01  2.040337E-02  1.414530E-01  2.231404E-02
  9.315502E+01  2.040856E-02  1.414517E-01  2.231915E-02
  9.316382E+01  2.041411E-02  1.414504E-01  2.232535E-02
  9.317262E+01  2.041965E-02  1.414493E-01  2.233155E-02
  9.318142E+01  2.042487E-02  1.414480E-01  2.233667E-02
  9.319022E+01  2.043045E-02  1.414466E-01  2.234181E-02
  9.319902E+01  2.043565E-02  1.414456E-01  2.234803E-02
  9.320782E+01  2.044087E-02  1.414444E-01  2.235318E-02
  9.321662E+01  2.044644E-02  1.414434E-01  2.235941E-02
  9.322542E+01  2.045202E-02  1.414424E-01  2.236565E-02
  9.323422E+01  2.045726E-02  1.414413E-01  2.237081E-02
  9.324302E+01  2.046287E-02  1.414401E-01  2.237599E-02
  9.325181E+01  2.046809E-02  1.414393E-01  2.238224E-02
  9.326061E+01  2.047334E-02  1.414382E-01  2.238742E-02
  9.326941E+01  2.047894E-02  1.414374E-01  2.239369E-02
  9.327821E+01  2.048454E-02  1.414367E-01  2.239997E-02
  9.328701E+01  2.048981E-02  1.414357E-01  2.240517E-02
  9.329581E+01  2.049544E-02  1.414347E-01  2.241038E-02
  9.330461E+01  2.050069E-02  1.414340E-01  2.241667E-02
  9.331341E+01  2.050597E-02  1.414332E-01  2.242189E-02
  9.332221E+01  2.051160E-02  1.414325E-01  2.242819E-02
  9.333101E+01  2.051723E-02  1.414319E-01  2.243451E-02
  9.333981E+01  2.052253E-02  1.414311E-01  2.243974E-02
  9.334861E+01  2.052820E-02  1.414303E-01  2.244499E-02
  9.335741E+01  2.053347E-02  1.414298E-01  2.245131E-02
  9.336621E+01  2.053878E-02  1.414292E-01  2.245657E-02
  9.337501E+01  2.054445E-02  1.414287E-01  2.246292E-02
  9.338382E+01  2.055010E-02  1.414283E-01  2.246927E-02
  9.339262E+01  2.055544E-02  1.414276E-01  2.247454E-02
  9.340142E+01  2.056113E-02  1.414270E-01  2.247983E-02
  9.341022E+01  2.056644E-02  1.414266E-01  2.248619E-02
  9.341902E+01  2.057178E-02  1.414261E-01  2.249149E-02
  9.342782E+01  2.057747E-02  1.414258E-01  2.249787E-02
  9.343662E+01  2.058316E-02  1.414255E-01  2.250427E-02
  9.344542E+01  2.058853E-02  1.414250E-01  2.250957E-02
  9.345422E+01  2.059425E-02  1.414246E-01  2.251490E-02
  9.346303E+01  2.059959E-02  1.414244E-01  2.252130E-02
  9.347183E+01  2.060496E-02  1.414240E-01  2.252664E-02
  9.348063E+01  2.061069E-02  1.414238E-01  2.253306E-02
  9.348943E+01  2.061640E-02  1.414237E-01  2.253949E-02
  9.349823E+01  2.062179E-02  1.414234E-01  2.254484E-02
  9.350704E+01  2.062755E-02  1.414230E-01  2.255020E-02
  9.351584E+01  2.063292E-02  1.414230E-01  2.255665E-02
  9.352464E+01  2.063832E-02  1.414228E-01  2.256202E-02
  9.353344E+01  2.064408E-02  1.414227E-01  2.256849E-02
  9.354225E+01  2.064984E-02  1.414228E-01  2.257496E-02
  9.355105E+01  2.065526E-02  1.414226E-01  2.258035E-02
  9.355986E+01  2.066106E-02  1.414224E-01  2.258576E-02
  9.356866E+01  2.066646E-02  1.414225E-01  2.259225E-02
  9.357746E+01  2.067189E-02  1.414224E-01  2.259766E-02
  9.358627E+01  2.067769E-02  1.414225E-01  2.260417E-02
  9.359507E+01  2.068347E-02  1.414227E-01  2.261069E-02
  9.360388E+01  2.068893E-02  1.414226E-01  2.261611E-02
  9.361268E+01  2.069476E-02  1.414225E-01  2.262156E-02
  9.362149E+01  2.070020E-02  1.414227E-01  2.262809E-02
  9.363030E+01  2.070567E-02  1.414228E-01  2.263355E-02
  9.363910E+01  2.071150E-02  1.414230E-01  2.264010E-02
  9.364791E+01  2.071732E-02  1.414233E-01  2.264666E-02
  9.365671E+01  2.072281E-02  1.414233E-01  2.265212E-02
  9.366552E+01  2.072865E-02  1.414234E-01  2.265759E-02
  9.367432E+01  2.073411E-02  1.414237E-01  2.266415E-02
  9.368312E+01  2.073959E-02  1.414239E-01  2.266963E-02
  9.369192E+01  2.074543E-02  1.414242E-01  2.267620E-02
  9.370072E+01  2.075127E-02  1.414246E-01  2.268279E-02
  9.370952E+01  2.075678E-02  1.414247E-01  2.268828E-02
  9.371832E+01  2.076263E-02  1.414249E-01  2.269378E-02
  9.372712E+01  2.076810E-02  1.414253E-01  2.270036E-02
  9.373592E+01  2.077360E-02  1.414256E-01  2.270587E-02
  9.374472E+01  2.077947E-02  1.414260E-01  2.271247E-02
  9.375351E+01  2.078532E-02  1.414265E-01  2.271909E-02
  9.376231E+01  2.079085E-02  1.414267E-01  2.272461E-02
  9.377111E+01  2.079673E-02  1.414270E-01  2.273014E-02
  9.377990E+01  2.080223E-02  1.414275E-01  2.273675E-02
  9.378870E+01  2.080775E-02  1.414279E-01  2.274229E-02
  9.379749E+01  2.081364E-02  1.414284E-01  2.274893E-02
  9.380629E+01  2.081952E-02  1.414290E-01  2.275557E-02
  9.381508E+01  2.082507E-02  1.414293E-01  2.276112E-02
  9.382387E+01  2.083098E-02  1.414296E-01  2.276668E-02
  9.383266E+01  2.083650E-02  1.414303E-01  2.277333E-02
  9.384145E+01  2.084205E-02  1.414307E-01  2.277890E-02
  9.385025E+01  2.084796E-02  1.414313E-01  2.278557E-02
  9.385904E+01  2.085386E-02  1.414320E-01  2.279225E-02
  9.386783E+01  2.085944E-02  1.414324E-01  2.279783E-02
  9.387662E+01  2.086537E-02  1.414328E-01  2.280342E-02
  9.388541E+01  2.087091E-02  1.414335E-01  2.281010E-02
  9.389420E+01  2.087648E-02  1.414340E-01  2.281570E-02
  9.390299E+01  2.088241E-02  1.414347E-01  2.282240E-02
  9.391177E+01  2.088834E-02  1.414354E-01  2.282911E-02
  9.392056E+01  2.089394E-02  1.414359E-01  2.283472E-02
  9.392935E+01  2.089989E-02  1.414364E-01  2.284034E-02
  9.393814E+01  2.090546E-02  1.414372E-01  2.284705E-02
  9.394692E+01  2.091105E-02  1.414377E-01  2.285268E-02
  9.395571E+01  2.091701E-02  1.414385E-01  2.285941E-02
  9.396450E+01  2.092296E-02  1.414393E-01  2.286615E-02
  9.397328E+01  2.092859E-02  1.414398E-01  2.287179E-02
  9.398207E+01  2.093457E-02  1.414404E-01  2.287745E-02
  9.399085E+01  2.094016E-02  1.414412E-01  2.288419E-02
  9.399964E+01  2.094578E-02  1.414418E-01  2.288986E-02
  9.400842E+01  2.095176E-02  1.414426E-01  2.289662E-02
  9.401721E+01  2.095774E-02  1.414435E-01  2.290339E-02
  9.402599E+01  2.096339E-02  1.414440E-01  2.290907E-02
  9.403478E+01  2.096940E-02  1.414446E-01  2.291476E-02
  9.404356E+01  2.097502E-02  1.414455E-01  2.292154E-02
  9.405234E+01  2.098067E-02  1.414462E-01  2.292724E-02
  9.406113E+01  2.098668E-02  1.414470E-01  2.293404E-02
  9.406991E+01  2.099269E-02  1.414479E-01  2.294085E-02
  9.407869E+01  2.099837E-02  1.414485E-01  2.294656E-02
  9.408748E+01  2.100441E-02  1.414491E-01  2.295228E-02
  9.409626E+01  2.101006E-02  1.414500E-01  2.295910E-02
  9.410504E+01  2.101574E-02  1.414507E-01  2.296484E-02
  9.411382E+01  2.102179E-02  1.414516E-01  2.297167E-02
  9.412261E+01  2.102782E-02  1.414525E-01  2.297852E-02
  9.413139E+01  2.103353E-02  1.414532E-01  2.298427E-02
  9.414017E+01  2.103960E-02  1.414538E-01  2.299003E-02
  9.414895E+01  2.104528E-02  1.414548E-01  2.299689E-02
  9.415773E+01  2.105099E-02  1.414555E-01  2.300266E-02
  9.416651E+01  2.105707E-02  1.414564E-01  2.300953E-02
  9.417530E+01  2.106313E-02  1.414573E-01  2.301641E-02
  9.418408E+01  2.106887E-02  1.414580E-01  2.302219E-02
  9.419286E+01  2.107497E-02  1.414587E-01  2.302799E-02
  9.420164E+01  2.108068E-02  1.414596E-01  2.303488E-02
  9.421042E+01  2.108642E-02  1.414604E-01  2.304069E-02
  9.421920E+01  2.109252E-02  1.414613E-01  2.304759E-02
  9.422798E+01  2.109862E-02  1.414622E-01  2.305452E-02
  9.423676E+01  2.110439E-02  1.414629E-01  2.306033E-02
  9.424554E+01  2.111052E-02  1.414636E-01  2.306617E-02
  9.425433E+01  2.111626E-02  1.414645E-01  2.307309E-02
  9.426311E+01  2.112203E-02  1.414653E-01  2.307893E-02
  9.427189E+01  2.112816E-02  1.414662E-01  2.308587E-02
  9.428067E+01  2.113429E-02  1.414671E-01  2.309283E-02
  9.428945E+01  2.114008E-02  1.414678E-01  2.309867E-02
  9.429823E+01  2.114625E-02  1.414685E-01  2.310454E-02
  9.430701E+01  2.115202E-02  1.414694E-01  2.311150E-02
  9.431580E+01  2.115782E-02  1.414702E-01  2.311738E-02
  9.432458E+01  2.116398E-02  1.414711E-01  2.312436E-02
  9.433336E+01  2.117014E-02  1.414720E-01  2.313135E-02
  9.434214E+01  2.117597E-02  1.414727E-01  2.313724E-02
  9.435092E+01  2.118216E-02  1.414733E-01  2.314314E-02
  9.435970E+01  2.118797E-02  1.414743E-01  2.315014E-02
  9.436849E+01  2.119380E-02  1.414750E-01  2.315605E-02
  9.437727E+01  2.120000E-02  1.414759E-01  2.316307E-02
  9.438605E+01  2.120619E-02  1.414768E-01  2.317010E-02
  9.439483E+01  2.121205E-02  1.414774E-01  2.317602E-02
  9.440362E+01  2.121828E-02  1.414781E-01  2.318197E-02
  9.441240E+01  2.122412E-02  1.414790E-01  2.318901E-02
  9.442118E+01  2.122998E-02  1.414797E-01  2.319496E-02
  9.442997E+01  2.123622E-02  1.414805E-01  2.320202E-02
  9.443875E+01  2.124245E-02  1.414814E-01  2.320909E-02
  9.444753E+01  2.124834E-02  1.414820E-01  2.321505E-02
  9.445632E+01  2.125461E-02  1.414826E-01  2.322104E-02
  9.446510E+01  2.126049E-02  1.414835E-01  2.322812E-02
  9.447389E+01  2.126639E-02  1.414842E-01  2.323412E-02
  9.448267E+01  2.127266E-02  1.414850E-01  2.324122E-02
  9.449146E+01  2.127892E-02  1.414858E-01  2.324833E-02
  9.450024E+01  2.128484E-02  1.414864E-01  2.325434E-02
  9.450903E+01  2.129115E-02  1.414869E-01  2.326036E-02
  9.451781E+01  2.129705E-02  1.414878E-01  2.326749E-02
  9.452660E+01  2.130299E-02  1.414884E-01  2.327353E-02
  9.453539E+01  2.130929E-02  1.414891E-01  2.328067E-02
  9.454417E+01  2.131559E-02  1.414899E-01  2.328783E-02
  9.455296E+01  2.132155E-02  1.414905E-01  2.329388E-02
  9.456174E+01  2.132787E-02  1.414909E-01  2.329993E-02
  9.457053E+01  2.133380E-02  1.414917E-01  2.330709E-02
  9.457931E+01  2.133975E-02  1.414923E-01  2.331315E-02
  9.458809E+01  2.134607E-02  1.414930E-01  2.332033E-02
  9.459687E+01  2.135239E-02  1.414937E-01  2.332751E-02
  9.460566E+01  2.135837E-02  1.414942E-01  2.333359E-02
  9.461443E+01  2.136471E-02  1.414946E-01  2.333967E-02
